id,rating_org
1350,4.271856152991112
1351,4.319757235727772
1352,4.427160502749588
1353,3.9631313511381383
1354,4.282230462076321
1355,4.281825845194335
1356,4.194903412307817
1357,4.280821033373938
1358,4.245915077378719
1359,4.385187578353088
1360,4.2336218437229185
1361,4.384782982051666
1362,4.398315468517569
1363,4.048370723198331
1364,4.242049430585312
1365,4.3938700598379485
1366,4.443056659475418
1367,4.323752083316469
1368,4.377730553437366
1369,4.475717382177934
1370,4.413881359030432
1371,4.461856095496014
1372,4.118321745688512
1373,4.265383281955222
1374,4.250274792020779
1375,4.209659964894409
1376,4.366391396001669
1377,4.320332167840599
1378,4.2023886060195
1379,4.362336898094884
1380,4.299533425358435
1381,4.336127293077061
1382,4.085635915457793
1383,4.355292261267151
1384,4.414953665620958
1385,4.435192422245884
1386,4.37776216974894
1387,4.389875621930514
1388,4.3822424957978745
1389,4.571313295193545
1390,4.257451779649766
1391,4.616357600873588
1392,4.3680681091862255
1393,4.442304634062371
1394,4.444131824549555
1395,3.9541168330964127
1396,4.3380076468745505
1397,4.326348932681891
1398,4.431433873626107
1399,4.491556387077808
1400,4.4931985497741875
1401,4.315789649168398
1402,4.2391598899216145
1403,4.176830450620255
1404,4.412542629200842
1405,4.294024347431766
1406,4.3526110384453665
1407,4.113403137066676
1408,4.2482564795241125
1409,4.323616854626755
1410,4.454031299601436
1411,4.229144402819564
1412,4.423669986124043
1413,4.419125683749364
1414,4.194441148175805
1415,4.112347232300764
1416,4.240700947050693
1417,4.497799399203091
1418,4.44888901217916
1419,4.333573596520318
1420,4.527682799336984
1421,4.411044689770513
1422,4.229633135297007
1423,4.436773467754371
1424,4.318549768615999
1425,4.242615539860068
1426,4.200678421283607
1427,4.380529862162656
1428,3.92680275078939
1429,4.341683098757776
1430,4.341605150710833
1431,4.376133638189865
1432,4.01145222488879
1433,4.026413652507295
1434,4.208271998056752
1435,4.457842920685376
1436,4.1148928467005
1437,4.0377921900581155
1438,4.08863096325764
1439,4.319272853260586
1440,4.324718468822936
1441,4.294726062379677
1442,4.024696065975555
1443,4.131108160610194
1444,4.063760371680742
1445,4.308812078300149
1446,4.367882494193676
1447,4.39768817075555
1448,4.428600829921697
1449,4.329450186167672
1450,4.046730548897984
1451,4.382632054019854
1452,4.354622799841603
1453,4.377193533987216
1454,4.3909206772081495
1455,4.413146742491178
1456,4.391471588532121
1457,4.084175434183576
1458,4.638081878917034
1459,4.398315468517569
1460,4.406070362295233
1461,4.398315468517569
1462,4.036032702676388
1463,4.320737413815648
1464,4.398980573583903
1465,4.267727187606251
1466,4.395570899275732
1467,4.312732342514029
1468,4.092833577048371
1469,4.351704251210878
1470,4.497799399203091
1471,4.427550421975709
1472,4.394511512981081
1473,4.220594606976594
1474,4.242558500128374
1475,4.382143308585171
1476,4.41900013760813
1477,4.404905734086348
1478,4.391860428742639
1479,4.439462788183438
1480,4.246746656433955
1481,4.690271160481672
1482,4.290087560535749
1483,4.485140000602712
1484,4.397915393401128
1485,4.638081878917034
1486,4.381418534393147
1487,4.3360757525834215
1488,4.417942232406855
1489,4.421574519018048
1490,4.321586909171304
1491,4.249924659683932
1492,4.4139379981893345
1493,4.568825827448586
1494,4.376541869963929
1495,4.2350679845773165
1496,4.4077599866433514
1497,4.174492984320829
1498,4.345194197985256
1499,4.431679937979527
1500,4.355757851879441
1501,4.457431506074403
1502,4.168077356130371
1503,3.99063464057312
1504,4.174752371419082
1505,4.396131605706959
1506,4.184380310575128
1507,4.312461990610474
1508,4.151071034960786
1509,4.302049024062465
1510,4.178374713254031
1511,4.430400904499394
1512,4.385448037256435
1513,4.497799399203091
1514,3.99231236047983
1515,4.415136693691524
1516,4.444906004325611
1517,4.364033141246986
1518,4.058806235012842
1519,4.20906427155608
1520,4.131831122868867
1521,4.335832153234351
1522,4.206702380238231
1523,4.109735653284311
1524,4.092597806053573
1525,4.416640566435384
1526,4.365573485361677
1527,4.354988805090776
1528,4.345229953245742
1529,4.037826006178149
1530,4.3633542468521185
1531,4.351110996399523
1532,4.185622986111532
1533,4.344684002602751
1534,4.395042004610763
1535,4.42891764845037
1536,4.241389974403598
1537,4.463345311981211
1538,4.437167126624622
1539,4.366565870746484
1540,4.349407336355589
1541,4.156804039021443
1542,4.349423989908043
1543,4.517772082308241
1544,4.388508663868399
1545,4.448768634017012
1546,4.289845934477514
1547,4.475859293524237
1548,4.376985242255024
1549,4.150554911985747
1550,4.638081878917034
1551,4.273648321017077
1552,4.382143308585171
1553,4.4494161214133285
1554,4.189244584106483
1555,4.491556387077808
1556,4.389129977803445
1557,4.412095425170442
1558,4.45262405162809
1559,4.260243964108792
1560,4.358232934743793
1561,4.400248791037537
1562,4.518920363934698
1563,4.17894663065685
1564,4.29035312010646
1565,4.338052036492898
1566,4.258858626198478
1567,4.127997999537402
1568,4.346141714535895
1569,4.231122347323141
1570,4.112421001677122
1571,4.1265798003768
1572,4.244843619540679
1573,4.518920363934698
1574,4.345573187473453
1575,4.356117924497732
1576,4.32039163396515
1577,4.421253316694987
1578,4.050223502830609
1579,4.331714310309721
1580,4.51563662558307
1581,4.250075868895575
1582,4.061919055897602
1583,4.343842834175539
1584,4.190592878602903
1585,4.292625458900018
1586,4.152019004036827
1587,4.3206696058995195
1588,4.551084289447254
1589,4.167502434726622
1590,4.518920363934698
1591,4.409925362534627
1592,4.1429391691156034
1593,4.278965818620927
1594,4.282230462076321
1595,4.184380310575128
1596,4.242615539860068
1597,4.285487048361555
1598,4.504153888116814
1599,4.4120097867408585
1600,4.370161582221211
1601,4.428745037348193
1602,4.289843374489787
1603,4.320012307426462
1604,4.197863772494154
1605,4.318494058008524
1606,4.386847928724167
1607,4.638081878917034
1608,4.429963577080019
1609,4.389658588794928
1610,4.390764170144501
1611,4.37053512024196
1612,4.463384852203985
1613,4.2500376200884435
1614,4.34767643978799
1615,4.191233908825787
1616,4.518920363934698
1617,4.394876187549516
1618,4.5450511199825865
1619,4.291642121386833
1620,4.372251442963636
1621,4.0193084180843925
1622,4.291292336427009
1623,4.214236960003546
1624,4.300869040359898
1625,4.439099036354485
1626,4.258858626198478
1627,4.638081878917034
1628,4.488001284510769
1629,4.518920363934698
1630,4.303818749975712
1631,4.441048686910726
1632,4.417861970061232
1633,4.265531990559108
1634,4.4303484660870405
1635,4.564347342289857
1636,3.9972879111554183
1637,4.45135916224375
1638,4.2505690786436725
1639,4.407090729645565
1640,4.435221959518824
1641,4.461228768651793
1642,4.144333425004435
1643,4.280821033373938
1644,4.325773046845581
1645,4.259894815105669
1646,4.46659922340756
1647,4.463317583070947
1648,4.400533270861993
1649,4.527682799336984
1650,4.479507131610763
1651,4.411687442477837
1652,4.690271160481672
1653,4.410326565525374
1654,4.420926580632402
1655,4.221331637119162
1656,4.371821568517778
1657,4.401336193193701
1658,4.239417780074206
1659,4.391301268938662
1660,4.497799399203091
1661,4.299611601155673
1662,4.452299333685467
1663,4.369517011361234
1664,4.497799399203091
1665,4.518920363934698
1666,4.560400774222931
1667,3.9741752636191148
1668,4.451989252208049
1669,4.312876350370762
1670,4.061102843061222
1671,4.347273681943829
1672,4.274759174143131
1673,4.32657263223667
1674,4.196590100830823
1675,4.205492329818499
1676,4.149884888212471
1677,4.158299303582389
1678,4.297071895275043
1679,4.053410918636543
1680,4.384480788637904
1681,4.321121198292226
1682,4.450620948059132
1683,4.477095391879686
1684,4.342450425159213
1685,4.362619697840103
1686,4.301949405187764
1687,4.369852261411088
1688,4.398511906454587
1689,4.203338425509141
1690,4.309308500627646
1691,4.266525903905093
1692,4.518920363934698
1693,4.371824941054942
1694,4.12236658648062
1695,4.154455802916954
1696,4.332480982996119
1697,4.174055107331257
1698,4.306892894421448
1699,4.376076729664409
1700,4.314207490506533
1701,4.205274147610558
1702,4.44003672776086
1703,4.638081878917034
1704,4.324607428761927
1705,4.518584910148627
1706,4.420425358509484
1707,4.365456211236144
1708,4.2407379484902155
1709,4.041163813802681
1710,4.343332630659542
1711,4.347273681943829
1712,4.389584450609777
1713,4.29556916769311
1714,4.44028706224268
1715,4.540450980279479
1716,4.494187130105375
1717,4.414239602173908
1718,4.4225577640817235
1719,4.2944872831797944
1720,4.231410033604256
1721,4.382632054019854
1722,4.485140000602712
1723,4.258858626198478
1724,4.425951838938159
1725,4.369215195006013
1726,4.203805557681751
1727,4.376101930018469
1728,4.417463131027752
1729,4.441189905907542
1730,4.249924659683932
1731,4.4316946922325196
1732,4.156207774835403
1733,4.2661937477837855
1734,4.466567305700529
1735,4.461228768651793
1736,4.274066506873843
1737,4.337815074547032
1738,4.283968192453621
1739,4.358898662421716
1740,4.410729387192494
1741,4.410387493888116
1742,4.35867806191678
1743,4.4356465753596925
1744,4.450723384255953
1745,4.077378441672353
1746,4.412121255118062
1747,4.4813926976402385
1748,4.267727187606251
1749,4.166029104503226
1750,4.246746656433955
1751,4.066265571419731
1752,4.257973748580072
1753,4.314529091684452
1754,4.421168995587375
1755,4.2881291695196735
1756,4.2313958350580245
1757,4.518920363934698
1758,4.529438598625387
1759,4.406703460927355
1760,4.208722130576742
1761,4.1394078211947845
1762,4.450030846836769
1763,4.351489878752892
1764,4.300869040359898
1765,4.299533425358435
1766,4.448571532961478
1767,4.518920363934698
1768,4.041023523526499
1769,4.336127293077061
1770,4.474918124034868
1771,4.485472830728202
1772,4.228370510978326
1773,4.36905948346713
1774,4.3680681091862255
1775,4.066102452760377
1776,4.326148155724633
1777,4.366288706036456
1778,4.223524865251387
1779,4.384993220344955
1780,4.436475490991236
1781,4.451749406934663
1782,4.166396830647652
1783,4.156099967617583
1784,4.43722260434586
1785,4.237871097812502
1786,4.301619583559913
1787,4.3303905042139546
1788,4.493280377657202
1789,4.300869040359898
1790,4.380778729595007
1791,4.553071200850161
1792,4.227189131049541
1793,4.501132062832421
1794,4.349969040566452
1795,4.2289426139946595
1796,4.306994137583986
1797,4.421975607447002
1798,4.4095476081042815
1799,4.17657750669771
1800,4.367177355316297
1801,4.504351135095947
1802,4.435269421133251
1803,4.372180623739446
1804,4.414128576013563
1805,4.210405088614339
1806,4.289902104536559
1807,4.25850751948216
1808,4.571313295193545
1809,4.553071200850161
1810,4.384366293660052
1811,4.390142043236615
1812,4.441376549852183
1813,4.367347749597306
1814,4.529452323638952
1815,4.337741065901524
1816,4.036032702676388
1817,4.1461374104016615
1818,4.412804819774216
1819,4.291688468691586
1820,4.442304634062371
1821,4.396923144186758
1822,4.005213772702431
1823,4.247675813672781
1824,4.294024347431766
1825,4.353036532784498
1826,4.266695276194988
1827,4.404615296954461
1828,4.475713017154463
1829,4.266280508092029
1830,4.416659883468363
1831,4.428600829921697
1832,4.413507489820565
1833,4.406076581592433
1834,4.371231570383615
1835,4.282762429984181
1836,4.421977546119032
1837,4.259495611822011
1838,4.638081878917034
1839,4.067729739405196
1840,4.223475176963594
1841,4.397426819070527
1842,4.267727187606251
1843,4.381477607290371
1844,4.467263309950816
1845,4.423166745145292
1846,4.454479097462489
1847,4.298576726047063
1848,4.380670212556843
1849,4.245085381902875
1850,4.318775831487022
1851,4.334481811836873
1852,4.154893917010529
1853,4.3662652160187605
1854,4.122866125046865
1855,4.433834046050358
1856,4.174065407081926
1857,4.3983187494904135
1858,4.409181182269989
1859,4.406220372489348
1860,4.273762577488128
1861,4.066102452760377
1862,4.35210384179177
1863,4.404926778189386
1864,4.392401712447998
1865,4.092833577048371
1866,4.078135457180569
1867,4.3136611940389455
1868,4.029757992908949
1869,4.301694932450277
1870,4.392876663770442
1871,4.104983518574971
1872,4.288330814014934
1873,4.427709396290717
1874,4.381738461906362
1875,4.560400774222931
1876,4.469265974069242
1877,4.361383812592271
1878,4.362922671619039
1879,4.269186680240276
1880,4.439036016836352
1881,4.197689200566667
1882,4.457901368493533
1883,4.320737413815648
1884,4.405217211490884
1885,4.385537720258996
1886,4.14947870319324
1887,4.53086545446191
1888,4.347938222082974
1889,4.394954616794513
1890,4.248614116056472
1891,4.176830450620255
1892,4.37385816305328
1893,4.070767727003929
1894,4.296896437036224
1895,4.182847718732181
1896,4.406336781550112
1897,4.253205899528852
1898,4.0201446920155535
1899,4.098760687795237
1900,4.529438598625387
1901,4.377377634423717
1902,4.49204147643086
1903,4.2339369655444035
1904,4.191706002336008
1905,4.315622562450043
1906,4.361894221972867
1907,4.300260083626088
1908,4.4211610239750225
1909,4.396866897490346
1910,4.459280153865827
1911,4.241723197736616
1912,4.491556387077808
1913,4.228370510978326
1914,4.529151793302738
1915,4.135316143425802
1916,4.483222441910514
1917,4.391802706153519
1918,4.3851432941844655
1919,4.411619705826759
1920,4.4948352236251115
1921,4.303367729496561
1922,4.389842445277483
1923,4.336632493756459
1924,4.496718919257539
1925,4.556743625326909
1926,4.275810694076838
1927,4.252097022717298
1928,4.228204942786742
1929,4.226784416857674
1930,4.222742324743475
1931,4.4321449869740395
1932,4.337472057121758
1933,4.45903284795056
1934,4.314432486219863
1935,4.334183031924348
1936,4.196590100830823
1937,4.315353373188087
1938,4.257553748051012
1939,4.480516023791572
1940,4.177798308792243
1941,4.25850751948216
1942,4.3406945867315
1943,4.298670416967859
1944,4.427160502749588
1945,4.371951130972235
1946,4.459259252136451
1947,4.439420590892301
1948,4.41900013760813
1949,4.157444533945302
1950,4.244328297490396
1951,4.482370401228568
1952,4.405539605307666
1953,4.35313001577248
1954,4.27993102382857
1955,4.3610667533027305
1956,4.371951130972235
1957,4.397848849340792
1958,4.051638147427419
1959,4.173966743102436
1960,4.256868802738953
1961,4.447702232177204
1962,4.509708958971395
1963,4.518920363934698
1964,4.22407169663297
1965,4.462834044360638
1966,4.568825827448586
1967,4.3429884861135895
1968,4.27958710324211
1969,4.448360802027744
1970,4.197621082534154
1971,4.298427915601216
1972,4.571313295193545
1973,4.442884586265065
1974,4.2553030106374825
1975,4.258858626198478
1976,4.297535464106052
1977,4.371345698079843
1978,4.222406091312808
1979,4.303966995955555
1980,4.109733130275671
1981,4.392866485754019
1982,4.23687519633372
1983,4.373097779663738
1984,4.224891144221896
1985,4.349141933213848
1986,4.149269289818285
1987,4.378391330567335
1988,4.38713929429508
1989,4.3974205407333935
1990,4.436773467754371
1991,4.337836624657105
1992,4.253037477190488
1993,4.336127293077061
1994,4.382143308585171
1995,4.40634985464597
1996,4.459441737993663
1997,4.294980671698636
1998,4.176761277505893
1999,4.417910201066584
2000,4.49914999913503
2001,4.497799399203091
2002,4.441192879643696
